CWM.RootD,CWM.BTh,CWM.LTh,CWM.LDMC,CWM.WD,CWM.C.N,CWM.LL,CWM.SLA,CWM.MoistUse
0.58612497660241,6.8417001803253,1.23319525926506,0.35406613753012,0.430971652168675,2,52.0009481437349,6.25910224219277,2
0.804143473081395,14.5073978337442,1.75593756187209,0.515303565127907,0.477168135209302,1.98837209302326,48.485913718093,9.24801040693023,1.75581395348837
0.701805359734513,6.19602451436283,1.10849002820354,0.393689907442478,0.404922943840708,2,64.8768026188496,7.91073605683186,2
0.816847900547369,6.48973850983158,0.979545237463158,0.436208851768421,0.382337526547369,2,73.9535383383158,9.74091159953684,2
0.675532083333333,6.16743394233333,1.13773564621212,0.384107536272727,0.410217500545455,2,62.6505436893939,7.50048012393939,2
0.675232770879121,6.1671082306044,1.13806882040659,0.383998371241758,0.410277817604396,2,62.62518153,7.49580637452747,2
0.884602389821429,19.9749975404286,0.951782163160714,0.521938917741072,0.420716533982143,1.99107142857143,30.7810131956786,13.5883796454286,1.96428571428571
0.826507520376471,13.6797386943882,1.46939074635294,0.495558613117647,0.473699154847059,2,53.6043144872235,8.58887256272941,1.82352941176471
0.957407466285714,12.4993358067075,0.776112149340136,0.494685861891156,0.419250526639456,2,60.8345375029116,10.8018809694218,2.01360544217687
0.895115316089286,11.4556102163304,1.0470423341875,0.493512162267857,0.438954914723214,1.96428571428571,62.9715179557768,9.94284878714286,1.95535714285714
0.934238210693069,13.2231795602475,1.14966240333663,0.511768121227723,0.442567283019802,2,59.4545215343861,10.046990740297,1.89108910891089
0.442916870277228,14.1015658954455,4.21769950273267,0.576540675336634,0.509611720623762,2,32.1542731138614,10.2243284103168,1.18811881188119
0.620861161897059,12.7107656753529,2.38767715454412,0.495145178742647,0.484173357838235,1.99264705882353,49.4209426596765,8.12798042776471,1.63235294117647
0.721194971478788,14.8208791853333,2.56970011353333,0.545745667763636,0.491774569993939,2,42.8570616452727,9.58212016872727,1.55151515151515
0.985242026807692,7.28016786446154,0.777200535990385,0.497935315466346,0.355419698889423,2,85.3226425265337,12.2453542986731,2.00480769230769
1.00592328323849,6.74680876185356,0.760069489238494,0.504530815598326,0.347210953493724,2,89.4266768351423,12.5775525875649,2.00418410041841
0.907847804878049,6.77258200131707,0.809951219512195,0.474585009926829,0.371142370731707,2,86.1585365853659,11.0678256005854,2
0.942401333333333,6.62205546336667,0.7493375,0.486227953,0.368359792475,2,84.1926066494167,12.2512277298167,2.01666666666667
0.824382385321101,7.10189662269725,0.462122935779817,0.449077170495413,0.485163199055046,2,47.3553233521101,14.2822000297706,2
0.823669808026178,7.65526550243979,0.490757068057592,0.444230827146597,0.482590385994764,2,46.8283825421466,13.9789913864712,1.99476439790576
0.796248377766169,7.7262186718209,0.793894378696517,0.423605201323383,0.480480665845771,1.96019900497512,43.2500945569055,12.4713052572388,1.96019900497512
0.82024332162,10.2587046309067,0.479821806366667,0.387815882126667,0.463772103233333,1.94,41.8087789025867,11.7460982174333,2.05333333333333
0.740365810765766,5.10353863847748,0.344053783756757,0.375800036540541,0.43666894172973,1.67567567567568,25.8160158845135,12.6425726907838,2.4954954954955
0.889354657888,22.728552432096,0.654583334352,0.43621052572,0.401714059696,1.824,29.30646689708,10.703409543576,2.232
0.723600876421569,4.60456187368628,0.324950094901961,0.319714893705882,0.451527088666667,1.68627450980392,24.5524822289804,13.8820480971569,2.33333333333333
0.450109662506024,1.66340279845783,0.182652221927711,0.433373552481928,0.540716280373494,1.08433734939759,8.78692914651807,19.5226759212289,2.91566265060241
0.74456116929661,5.8034225585678,0.403006427059322,0.435486944974576,0.494405353635593,1.79237288135593,38.6797667178093,15.0761681844915,2.20338983050847
0.791191421162393,6.69291682017949,0.676697276568376,0.378371287940171,0.466642194901709,1.99145299145299,44.5576650653504,11.482845270906,1.96581196581197
0.788354371614286,7.60191464067619,0.88163589112381,0.422420370514286,0.476574138466667,2,44.5084101580953,12.3778319463286,1.90952380952381
0.654590457806123,5.1878432782449,0.373795071520408,0.358007027265306,0.491994889877551,1.63265306122449,27.6901132339898,14.7077799976429,2.26530612244898
0.503041915786325,4.9271566105812,0.479000649675214,0.42990378617094,0.524100870948718,1.25641025641026,13.6820892137436,18.0549690520769,2.65811965811966
0.738168700433962,8.64303638220755,0.510509091358491,0.473264908443396,0.504136617518868,1.5377358490566,30.2072796531321,14.5071829101604,2.43396226415094
0.997538985614907,18.3930396407578,0.61355865968323,0.502157403403727,0.433990884229814,2,37.287211713354,12.2805610930124,2
0.907279693247423,19.1884802355464,1.24161956196907,0.476738013082474,0.457495356298969,1.98969072164948,43.0675408925258,8.92636160803093,1.87628865979381
0.888376039067114,13.3727726282819,0.688255825651007,0.446440996604027,0.480313707161074,1.8993288590604,41.3920628319463,10.8613849764362,2.04697986577181
0.779939293851648,7.3612784202033,0.779237112159341,0.373608695554945,0.466088596818681,1.89010989010989,40.0081497828187,10.6681201639176,2.04395604395604
0.815415179647059,6.54416309537255,0.483452421970588,0.393365051039216,0.474159209568628,2,46.2469248044118,12.3691164841176,1.98039215686275
0.700914748761364,13.1382474615909,0.927600749397727,0.408339489522727,0.490964481590909,1.875,25.2041552420568,13.5837167477159,2.03409090909091
0.845027957707865,5.5971622674045,0.652382513573034,0.372173379544944,0.406463323292135,2,64.4909129566854,9.9691508754382,2
0.805228538688679,5.71998314496226,0.526210021735849,0.331039957377358,0.454926178433962,2,44.318919169434,10.3624385652925,1.99056603773585
0.855852656463768,8.72404880952174,0.508286045826087,0.347418225847826,0.447188223449275,2,43.6827852847826,9.79973654206522,2
1.0781404344,16.49364475192,0.51892647644,0.51262880448,0.46283989564,2,50.8861037796,9.85554619692,2
0.995717239508197,14.0332769955738,0.508583871368853,0.465383014795082,0.459930088729508,1.9672131147541,47.0190041857705,10.2211445915984,2.0327868852459
0.908236043713235,16.1183636626618,1.54763976243382,0.539448897580883,0.477161458911765,1.98529411764706,44.3492719354559,10.3062197008088,1.78676470588235
1.01879656394845,16.1497027074227,0.99888696,0.528278820546392,0.477860675051546,2,51.1050260446804,9.52389311917526,1.87628865979381
0.886691732297872,15.1576398392553,1.71617115174468,0.535747711670213,0.481810330723404,1.9468085106383,43.412408044883,10.1892242202766,1.76595744680851
1.08513358842857,16.4320560509091,0.54074380425974,0.516159488506494,0.473851292597403,2,53.4441138838701,9.57544257898702,1.96103896103896
1.03785284945638,15.9934085198658,0.882408131214765,0.526557672919463,0.475833927026846,2,52.0822321235503,9.31702987590604,1.91946308724832
0.900567527743903,15.8181747397561,1.75580043717073,0.54573359152439,0.485428761146341,2,46.4390644190244,9.70792651673171,1.71951219512195
0.976208850364865,15.5914197651351,1.15290697910811,0.529170101851351,0.47833542172973,2,49.1561928405135,9.52857852686487,1.87837837837838
0.976308836972603,14.836857246,1.01129108668493,0.509074577205479,0.470300630630137,2,52.4651282189041,8.9984293709589,1.9041095890411
1.09573146559375,16.40394730125,0.545336952322917,0.521204136489583,0.470232289625,2,53.8267941926042,9.3200773619375,1.98958333333333
0.973808481075949,18.2529177648101,0.48342883,0.479837193924051,0.483487396392405,2,43.0033234254684,13.1163306422025,1.75949367088608
1.0178624805,16.0473585240541,1.03949068486487,0.530824170689189,0.477675144243243,2,51.3569048745946,9.36509366945946,1.87837837837838
1.05240546994737,16.6226830613158,1.08438714673684,0.540411333894737,0.478161121105263,2,51.8884637005263,9.87238707352632,1.86842105263158
1.07476913159,16.1508064776,0.62789866865,0.52119760123,0.47166985643,2,53.06599068279,9.33106062992,1.98
1.06751250206832,16.7043074272484,0.652037061714286,0.523542447695652,0.466547601329193,2,50.7550767837578,9.84632230100621,1.97515527950311
1.08824614255769,16.4365000657692,0.586753419115385,0.522219737826923,0.470197380423077,2,53.3295098923077,9.38408980253846,1.98076923076923
1.04572577794595,16.5854917389189,0.724042993040541,0.517860127027027,0.47581306,2,51.0368738048919,9.99781242416216,1.90540540540541
1.10602548698795,16.2984412650602,0.493910313698795,0.519724880771084,0.470962266240964,2,54.7468460922892,9.17780123416867,2
1.02912089283133,15.6756181268434,0.791682306361446,0.513010267228916,0.468567341168675,2,52.2216448707229,9.44242970150603,1.93975903614458
1.04733856327434,15.8019364543363,0.621977593451327,0.509603845716814,0.469181182654867,2,54.8795649241593,8.95192420270797,1.98230088495575
0.763209612,9.40873215538835,0.680161481038835,0.409882457776699,0.441861119854369,2,52.7899775506796,8.83362295834952,2.16504854368932
0.827612494546667,10.8270203863867,0.815419965906667,0.40919783652,0.45107125504,2,51.2342121182267,8.96490475388,1.97333333333333
0.964638771207792,14.6218098051688,0.964078876454545,0.498933264792208,0.467146198168831,2,52.7754852861039,9.1942726337013,1.90909090909091
0.867152938394286,11.55146477048,0.643422209491429,0.434013557228571,0.448787745462857,1.99428571428571,45.5518902788914,9.73123729390857,2.11428571428571
0.775380605027027,11.0986901845946,0.729768756594595,0.397716497162162,0.449454919342342,2,45.4887929680991,9.39623254941442,2.06306306306306
1.08440277042857,16.5347345686508,0.813175866857143,0.532202528952381,0.475225424142857,2,53.5016421579365,9.59864032877778,1.92857142857143
1.01805463190805,14.9194037356322,0.581535321011494,0.493254911873563,0.469335264977012,2,58.0921122370115,8.23780548144828,2
1.08775489864198,16.2646883560494,0.60530995245679,0.522049910296296,0.472148166098765,2,53.9732453851852,9.23294109511111,1.97530864197531
1.06075108028302,16.378029674717,0.755095572113208,0.525708194962264,0.472068207358491,2,52.1951809024528,9.460213198,1.94339622641509
1.03065990990769,15.2419551896923,0.634958437415385,0.500996886615385,0.470510029876923,2,57.2557629210769,8.51817171587693,1.98461538461538
1.08798258407353,16.0733208223529,0.566318722823529,0.518216145529412,0.472220424102941,2,54.9589006486765,9.04925649435294,1.98529411764706
0.979044004410257,22.178092948718,0.711424570897436,0.544196134974359,0.410554116358974,2,25.5959901348718,15.0215331332308,2
1.10412229429565,16.3865652173913,0.497170407504348,0.520091654817391,0.470056871634783,2,54.3099343874783,9.2653868224,2
1.0873237782,17.164390625,0.52594560115,0.5233289832,0.4620654129,2,50.4535364855,10.0384603633,2
1.10316985141722,16.4306663907285,0.498801904483444,0.520275204980132,0.469603771615894,2,54.0912841985431,9.30921857422516,2
0.778416555616667,14.5863322761167,0.775011642783333,0.453436050533333,0.42441645645,1.90833333333333,38.9484791806667,11.0926514959833,2.13333333333333
0.911973295781818,12.7213621765091,0.498456530018182,0.460271992418182,0.405826419863636,1.58181818181818,18.7669977429,14.4497801104909,2.42727272727273
1.08694720327778,17.1818272569444,0.526590659097222,0.523401554888889,0.461886267138889,2,50.3670870198611,10.0557904719167,2
0.838063397189874,10.9278852924684,0.703211699993671,0.423114045968354,0.442053771291139,2,62.428192965481,9.14720357690506,1.94303797468354
1.01527777466667,10.2082059924946,0.685175214075269,0.502056824010753,0.395846356064516,2,76.8012865783871,10.9130335696989,2
0.903343066211382,15.1119882778862,0.763008428682927,0.487950027512195,0.421749335284553,2,53.4169821626829,10.8237185296748,2
0.951822222222222,6.71609195362963,0.7621875,0.489850354,0.365990757851852,2,85.9444444444445,12.1363516131481,2
0.874898930898551,7.86854650768116,0.84575283773913,0.465468634521739,0.378701459782609,2,82.5162580815942,10.2929188730435,2
0.99373444643038,7.90421390729114,0.749172095962025,0.499647858594937,0.364480920949367,2,85.4569147932911,11.8242978771139,2
1.0945394396129,16.8302822580645,0.513585458548387,0.521938416,0.46549807683871,2,52.1100197948387,9.70639312077419,2
1.10599542557055,16.2998332055215,0.493961807717791,0.51973067406135,0.470947965300614,2,54.7399449596933,9.17918467103068,2
1.10637989030189,16.28203125,0.493303234839623,0.519656581886792,0.471130864433962,2,54.8282056712264,9.16149147066038,2
1.09315094922581,16.2399678427419,0.483049894701613,0.5153843345,0.472460598556452,2,53.9226380371532,9.41020842296774,1.99193548387097
1.07704692709677,17.6402419354839,0.543549440612903,0.525309488,0.457176467290323,2,48.0943026812903,10.5114046178065,2
1.09160484047368,16.9661636513158,0.518612310802632,0.522503957684211,0.464102017342105,2,51.4363304106579,9.84144439165789,2
1.09884145996748,16.6310848577236,0.506216267837398,0.521109351544715,0.467544651544715,2,53.0976250199187,9.50841265097561,2
1.10536107871186,16.3292055084746,0.49504841879661,0.519852922305085,0.470646191220339,2,54.5943193650848,9.20837753362712,2
1.05266875044643,15.7129084336429,0.461076217,0.508614628107143,0.47512268125,1.94642857142857,50.7576738045714,10.2422104776429,2.05357142857143
0.923310437089286,10.0745166155595,0.485622279660714,0.424194615017857,0.465689341797619,1.99404761904762,48.4291556660476,10.6871308073274,2.00595238095238
0.940743310392405,10.979064986538,0.470587184651899,0.459240365177215,0.470827961537975,1.9873417721519,48.2623214475,11.389459342462,2.04430379746835
0.941997681391304,10.250165601971,0.489080420985507,0.402424870217391,0.459120099028986,2,49.0024602281159,9.40698994944928,2
0.8891336136,8.36330074308571,0.487986597942857,0.367357899585714,0.455704183728571,2,47.096803063,9.58544056977143,2
0.826695630285714,6.39282364076191,0.472401799095238,0.375329822761905,0.470573701119048,2,45.639774065,11.7383345639048,1.97619047619048
0.790237319670732,18.2964674499268,0.288405321987805,0.428304684109756,0.497701261841463,1.91463414634146,27.1455069107073,24.4204179299146,2.08536585365854
0.779424328948718,6.03781260401282,0.339381817820513,0.39129210475641,0.450706241820513,1.92307692307692,30.3463777553718,12.4946315757308,2.42307692307692
0.595133296868132,2.52146774805495,0.327297320879121,0.354210744362637,0.49236792332967,1.50549450549451,24.3271550297802,14.8074652154945,2.50549450549451
0.590509305151786,2.27079982983929,0.293712961714286,0.364721277857143,0.492512719160714,1.46428571428571,20.6090561923929,15.4049744689107,2.61607142857143
1.01734856128767,13.580707845089,0.472438948582192,0.477990961041096,0.47060464559589,1.94520547945206,50.0842224449178,9.81957859900685,2.06164383561644
0.859028322625,9.57992042939583,0.46670646375,0.407054231166667,0.464234626739583,1.95833333333333,42.2707521153958,11.7513413658229,2.04166666666667
0.988453383103448,21.7424084051724,0.695306677362069,0.542382805241379,0.415030384448276,2,27.7560802312069,14.5885102601035,2
0.970228120076191,22.3253529171238,0.721109206019048,0.542926054095238,0.407584764161905,2,24.1770917548571,15.2830682291905,2
0.998162423538462,21.2928485576923,0.678675475115385,0.540511726153846,0.419649208846154,2,29.9849630057692,14.1416968496154,2
0.97480319144,22.37445625,0.71868891578,0.54501340384,0.40853665948,2,24.6224361526,15.21669681796,2
0.6671532353,3.3414740212375,0.1993485934,0.3301538733625,0.4158859089,2,12.0314184648875,14.2723486539125,2.7375
0.916101805448276,9.66876741832759,0.480533933586207,0.425970703965517,0.468436210146552,2,48.915855135431,10.9571933846466,2
0.905572128176471,9.47254955173529,0.476119936,0.440317673786765,0.473512262257353,2,48.9798972383088,11.7589712264265,2
0.930307575512195,10.2776808032195,0.47844800702439,0.447492440792683,0.472618952914634,2,49.6795496154878,11.3438141890732,2
0.898943311093333,9.55877121505333,0.475037270306667,0.458205141286667,0.477936852226667,2,48.8223974977333,12.6033102319,2
0.850690003278688,7.52845263621858,0.472742212819672,0.409969557939891,0.472880347409836,2,47.0739066530601,12.2003892910929,1.99453551912568
0.873193601268293,7.98350589407317,0.483237950146342,0.379248119195122,0.460736152109756,2,46.989356505,10.4461486079634,2
0.944657070588235,10.4341660119412,0.487054398039216,0.414768337931373,0.462146824294118,2,49.3183371192157,9.77802264965686,2
0.933645803456311,10.180152810835,0.48838210723301,0.412282894932039,0.461890534194175,2,48.7434736883495,10.0039396100777,2
0.868589857320388,8.17057501396117,0.469643949339806,0.418491077873786,0.475004900660194,2,47.3114168381068,12.0119585579903,1.99029126213592
0.819367016432432,6.07500565225225,0.483739031279279,0.382030366,0.46811771545946,2,47.7283937898198,11.768243457009,2
0.799004560141593,5.88796169541593,0.469280428150443,0.366553901911504,0.463855666159292,2,44.4262598949292,11.6626741351062,2.02654867256637
0.812199539652174,6.83121951473913,0.449436215652174,0.428807147782609,0.485021156369565,2,45.3351594513044,13.7173369500652,2
0.813782283764706,6.75355783752941,0.449865148784314,0.408489991117647,0.480819668098039,2,44.7714390751961,12.8475030248824,2
0.82371717648,6.7837237275,0.45094914944,0.43631972046,0.47774453808,2,46.08929514678,13.63953983126,2.06
1.01771689872727,13.2576443103864,0.476233218909091,0.488553636477273,0.472052173045455,2,51.6537076998409,10.42240040325,2.02272727272727
0.848332686918919,7.43476648212162,0.418446952648649,0.400621614054054,0.456603770959459,2,40.5043439199865,11.7468054791757,2.17567567567568
0.647870388439024,1.386774766,0.157620020317073,0.326950953865854,0.401535218268293,2,5.76151456017073,13.9117426819756,2.95121951219512
0.638924194376812,0.625393422123188,0.139633979681159,0.324670725804348,0.402496498521739,2,4.91322932775362,14.032169633029,2.97826086956522
0.675082756835821,1.90632320525373,0.175213736537313,0.343418051589552,0.412281746529851,2,9.95978527976119,13.784133981806,2.86567164179105
0.908412105207547,9.81602447311321,0.470522633232705,0.470955164305032,0.481455036886793,2,49.6802382821384,12.7822100513742,2
0.631607817589577,0.513901393687297,0.135555833895765,0.322788691074919,0.404074715648208,2,4.41266306593485,14.0348116997394,2.98045602605863
0.59905454758804,1.34923463414618,0.127457745594684,0.329237883328904,0.460487251574751,2,6.01861271087708,14.2972098938804,2.66445182724253
0.64189176471028,0.744191662028038,0.143998730803738,0.326847943327103,0.404069400813084,2,5.52825480162617,14.0342946947477,2.96261682242991
0.626075675675676,1.31257942578378,0.137752958972973,0.326164402972973,0.429602062581081,2,5.89718249025676,14.0747526864865,2.83783783783784
0.625695315315315,1.24702415650901,0.149009746792793,0.332403551846847,0.435610381364865,2,7.46124787264865,14.222888309955,2.77027027027027
0.673172839506173,0.604592074944445,0.137561813530864,0.325301460666667,0.408536778259259,1.96913580246914,4.42282744973457,14.097763397963,2.95061728395062
0.658804243016393,1.28012199942623,0.167344056918033,0.337650339622951,0.408627618672131,2,8.62783244581967,14.048159468,2.9016393442623
0.629831395348837,0.619743068738372,0.134554606046512,0.323263495755814,0.410951652383721,2,4.64787331809884,14.0545220122674,2.94186046511628
0.638202222222222,0.689289601722222,0.141750053209877,0.325036115925926,0.407538026462963,2,5.3854880732963,13.9756013825926,2.95679012345679
0.630870136986301,0.972733265890411,0.196739758849315,0.323739138493151,0.399761607178082,2,5.14839035293151,13.9703983671233,2.95890410958904
0.61068085106383,0.89000526012766,0.127340755659574,0.325087941191489,0.434825867851064,2,4.8291226576383,14.2413271546809,2.80851063829787
0.6383728,0.55075396072,0.14178175,0.32303546635,0.40133641088,2,5.02508183594,14.01504065945,2.98
1.10169983621978,16.4987328296703,0.501319982373626,0.520558499164835,0.468904449978022,2,53.7538160858242,9.3768691838022,2
1.10012732555556,16.5715451388889,0.504013630944444,0.520861545777778,0.468156368777778,2,53.3928183172222,9.44923667033333,2
1.09564656065823,16.7790189873418,0.511689003987342,0.521725057012658,0.466024760987342,2,52.3641791058228,9.65544302602532,2
1.10384003605634,16.3996346830986,0.497653904704225,0.520146050253521,0.469922594591549,2,54.2451369925352,9.27837644453521,2
1.10423792667488,16.1470998518621,0.489530033024631,0.518982525527094,0.47208895364532,1.99507389162562,54.8817995136256,9.15753979599015,2.00492610837438
1.08943133196639,17.0668040966387,0.522335444907563,0.522922825680672,0.463068026991597,2,50.9373629066387,9.94147000751261,2
1.10420000045283,15.8936497641509,0.489877095698113,0.513942557886792,0.471484971396226,2,54.8530601722642,8.92215772449057,2.0377358490566
1.10070667158974,16.5447195512821,0.503021234102564,0.520749897025641,0.468431977641026,2,53.5258174951282,9.42257496476923,2
1.00422332045714,19.5302767857143,0.646608208457143,0.5207660736,0.426745669371429,2,32.9672186688571,12.8341087967429,2.11428571428571
0.737440963855422,6.73047847062651,0.899231927710843,0.417547804879518,0.402701750072289,2,78.9144578313253,8.16879481585542,2.04819277108434
1.01293911749282,6.77165484196172,0.759856459325359,0.508033228803828,0.343094711526316,2,90.4521531100479,12.8076445924306,2
1.10667645463768,16.268299365942,0.492795231862319,0.519599429449275,0.471271947231884,2,54.8962872848551,9.147843477,2
1.10305973753612,16.2357571768061,0.492573224631179,0.519118583292776,0.470787484285171,2,54.5701752621141,9.18824654574905,2.00380228136882
1.10281714642857,16.4469977678571,0.499406074178572,0.520343176571429,0.469435981357143,2,54.0103145003571,9.32545018021429,2
1.09756771434375,15.5534819700313,0.474875699875,0.512545134515625,0.46818441553125,1.953125,52.8088288107031,9.373641215125,2.046875
1.10201828098462,15.6860240384615,0.489097858338462,0.510493792984615,0.471324558830769,2,54.6835425450769,8.80831852889231,2.06153846153846
0.9144,6.7303448272,0.82625,0.4755005002,0.3644156466,2,88.2,10.9164825876,2
1.10616907705495,16.2917925824176,0.493664349593407,0.519697208791209,0.471030575494506,2,54.7798097439561,9.17119316945055,2
1.106226654875,16.0865185546875,0.490600949,0.517146202875,0.4716339826875,2,55.0105293857813,9.02790583396875,2.015625
1.10709862990083,16.2487512913223,0.492072062334711,0.519518069884298,0.471472786173554,2,54.9932051191322,9.12841482486777,2
1.10592941222642,16.0582311320755,0.490494783849057,0.516676334943396,0.471612127698113,2,54.9874339011321,9.01239611124528,2.0188679245283
1.10177755797826,16.1122262214457,0.499459195706522,0.51750751801087,0.471309214717391,2,55.1032957826087,9.0667279853913,2
0.8743579135,13.3479441235571,0.3847953563,0.476164007585714,0.494916689314286,1.75714285714286,37.6521318446286,13.7193156782857,2.12857142857143
1.10374070342197,16.4042341040462,0.497824057578035,0.520165193156069,0.46987533966474,2,54.2223334210405,9.28294776684393,2
1.10610058294253,16.2949640804598,0.493781677298851,0.519710408643678,0.470997991195402,2,54.7640857032184,9.17434529227586,2
1.1060055682439,16.2993635670732,0.493944433719512,0.519728719414634,0.470952790414634,2,54.7422733906098,9.17871790168293,2
1.01991669308108,14.5729847767027,0.615636566216216,0.491025466540541,0.465323115243243,2,54.8456308797297,8.56694814772973,2
1.0045538384058,7.63922232004348,0.711822011427536,0.502309262521739,0.360927253181159,1.98550724637681,83.1828620499203,12.3914247918551,2.03623188405797
0.955404209960784,7.1123077959902,0.725096961558824,0.487072221245098,0.366196224833333,2,81.8235704552549,11.9076103136863,2.05882352941177
0.972915222290076,6.88917105152672,0.764851621068702,0.492976465099237,0.356533142366412,2,87.5284109624428,12.0323328379389,2.01526717557252
0.988721723023622,6.66721736650394,0.775244980094488,0.499335895181102,0.348917400795276,2,90.3041087214961,12.2638952940472,2
0.9087533504,7.08394190368696,0.822810433808696,0.473036907365217,0.370925366234783,2,86.647715048,10.6220406984522,2
0.88303355704698,6.78974774322148,0.847088926174497,0.465379802852349,0.371457289738255,2,87.1812080536913,10.3297857778658,2
0.937240310077519,6.68708901322481,0.811075581395349,0.48287015527907,0.359288086775194,2,88.9418604651163,11.3437014812403,2
0.821497214610526,7.38716329371579,0.476969206394737,0.318378679531579,0.451159800578947,2,42.5310454602421,10.1327319367158,1.95263157894737
0.814337953710744,6.33004636994628,0.494725874020661,0.311699896169421,0.448704725008264,2,43.6750868473388,9.63358188005372,1.98347107438017
0.8128,6.9227586204,0.89375,0.4427182414,0.3872244472,2,84.9,9.0160950952,2
1.09843551244444,16.3853530092593,0.484748815111111,0.516223566296296,0.472793160851852,2,54.2123025248889,9.41974768877778,1.98148148148148
1.10149668890909,16.5081392045455,0.501667965681818,0.520597648727273,0.468807807909091,2,53.7071800104546,9.38621809354546,2
0.817756097560976,6.91337258170732,0.890457317073171,0.44431737597561,0.386111822780488,2,85.0609756097561,9.10879692409756,2
0.84151160644086,7.78786992610215,0.532040082973118,0.419379235758065,0.469180260951613,2,48.7192181731183,11.9554528736559,2
0.853148235354839,8.01270092041936,0.473352482943548,0.423234771459677,0.47437161358871,2,47.2916652170968,12.5524319391532,2
0.954689655172414,6.65404280575862,0.79948275862069,0.488500361448276,0.355370777396552,2,89.5086206896552,11.6700845242414,2
0.81915,6.910732758325,0.88953125,0.444767132575,0.3857988971625,2,85.10625,9.134869313475,2
0.919238095238095,6.72118226561905,0.823035714285714,0.477061560142857,0.363329513238095,2,88.3571428571429,11.0069772300952,2
0.987089430894309,6.59268292637398,0.777957317073171,0.49895447397561,0.348097155113821,2,90.5609756097561,12.2761094114309,2
0.765456856045714,4.39384345488,0.472702607405714,0.287004683891429,0.449117091742857,1.95428571428571,41.0383812370971,9.90774343379428,2.04
0.788843829352941,6.01723588337815,0.668715937142857,0.322524261403361,0.45301885792437,1.96638655462185,42.182753880874,9.65279610298319,1.99159663865546
0.736603123909091,6.91077951739394,1.12194093636364,0.358935362924242,0.462896161431818,1.9469696969697,39.4871074845606,10.1212233016667,1.90909090909091
0.768997141285714,7.00620933692437,0.841956476302521,0.354706889042017,0.462430374243698,1.92436974789916,40.1065683735126,10.3413891723109,1.98319327731092
0.791944873064103,6.78137828162821,0.684644025814103,0.351136696083333,0.462373161153846,1.96794871794872,42.5493580200898,10.5300996501731,1.96794871794872
0.786556377193717,5.26917558296859,0.555738141010471,0.305158884125654,0.449803460172775,1.9738219895288,42.5113604090052,9.62456443425654,2.01047120418848
0.724529787616667,7.99325450004444,1.15514350004444,0.372302128011111,0.469266637244444,1.92777777777778,37.3614001210889,10.9729984937889,1.87777777777778
0.68701630512766,7.15473444804255,1.34700994468085,0.385165076297872,0.473325714035461,1.87943262411348,35.9038407407943,10.9360416298227,1.92198581560284
0.907521860465116,6.75048115439535,0.825896802325581,0.473566922116279,0.367212593662791,2,87.5406976744186,10.8531196579535,2
0.824523880656716,6.06580264847761,0.486448783761194,0.325521142455224,0.451804984231343,2,44.7889807778358,9.84023652086567,2
0.82499697125641,6.84966363451648,0.617518314362637,0.330234668278388,0.452683776871795,1.996336996337,43.7447214803004,9.94356826606227,1.95970695970696
0.800394066,5.89346705527132,0.619299308217054,0.329271412193798,0.455063446728682,1.98449612403101,43.0907422562326,10.4533822618992,1.98062015503876
0.773293699085106,4.74229611292199,0.556097113531915,0.302867853776596,0.45155366129078,1.9645390070922,41.708794188227,10.1736924311667,2.0177304964539
0.794129820730263,5.66056487322369,0.594115289789474,0.328559456256579,0.455808539697368,1.9671052631579,42.6164043352632,10.501723688204,2.00657894736842
0.812119626168224,6.87115670783178,0.886199532710281,0.439517900439252,0.388261971495327,2,84.1092455001869,9.01969910585047,2
0.847836067726027,7.5743818780548,0.65577499769863,0.443781948561644,0.43530797260274,2,64.9450399980822,11.3208213425205,2
0.734417777777778,6.94544004982222,0.926796666666667,0.410339724022222,0.406924765422222,2,80.5264281893333,7.58881630404444,2
0.712452025931507,7.47250763752055,0.910644010671233,0.361915090123288,0.459975398109589,1.9041095890411,41.3277445481096,9.97619312675342,1.98630136986301
0.889664058104651,9.30766786854651,0.711105047395349,0.432132964581395,0.421879175558139,1.97674418604651,60.462061861093,10.8820629322674,1.97674418604651
0.771105204202128,14.7289204264255,0.526718464893617,0.385243195765957,0.476390472734043,1.96808510638298,31.2136354726596,16.1465355523298,1.65957446808511
0.806617522653846,6.860540075375,0.756708154586539,0.338257402307692,0.453250992846154,2,43.8391531594231,9.44328349124039,1.94230769230769
0.788519249022727,6.68146112736364,0.823582775056818,0.334052954698864,0.452817829897727,1.99431818181818,42.4437921256591,9.54504354815909,1.93181818181818
0.761774938847059,11.1642036214118,1.67359623255294,0.438833663294118,0.472278903117647,2,41.1652114429882,9.91598912952941,1.72941176470588
0.688866773575758,10.7532287261212,2.13267758371212,0.445173764060606,0.476447456454546,2,37.9541244837879,10.0481261514394,1.63636363636364
0.853759541098131,9.53948730427103,0.86448248043458,0.391293009817757,0.461201704551402,1.98598130841122,44.7229647367383,9.58578995613084,1.92523364485981
0.753402827174419,5.37812388197675,0.816423242976744,0.311721602232558,0.451958212829457,1.98449612403101,41.2180773264496,9.63908696657752,1.94186046511628
0.826867380448,6.567577722512,0.601044152264,0.3267218038,0.45030775632,1.988,44.058251992272,9.318819358704,1.988
0.51363468121875,18.109127030625,3.06087773175,0.52135995365625,0.5185019958125,2,21.393862890625,15.735230686375,1.09375
